date,Federal Funds Rate,GDP,CPI,Non-Farm Employment,Unemployment Rate
1973-12-01,-0.297599228079615,-1.1977798345761483,0.140616474021806,-0.1168979079272247,-0.3321768365977256
1974-01-01,-0.3252854921517201,-1.2366111619524591,0.6980174522330379,-0.1770303302879737,-0.2186901277075105
1974-02-01,-0.722625163809243,0.6865660724583813,0.6659397864680116,0.0761784271768573,-0.1619467732624024
1974-03-01,0.2523606931928011,0.7165427801675148,0.7458747900721845,-0.2342869377760495,-0.2186901277075105
1974-04-01,1.0290532956434626,0.7462380164304524,-1.2747415760492011,0.2861972906092408,-0.2186901277075105
1974-05-01,0.5470498454113052,-0.268955826259997,0.4162895331567993,0.1646016520673712,-0.2186901277075105
1974-06-01,0.2711701809022623,-0.2697754429049002,-0.7874411855886687,0.0576627103748493,-0.0484600643721868
1974-07-01,0.8030153167094162,-0.2605290101845707,-1.342776752983413,0.2195859366658067,0.0082832900729206
1974-08-01,-0.5928483821792574,0.6696313457889163,1.2606594322505524,0.0645859294023648,0.0082832900729206
1974-09-01,-0.1165735338232179,0.6958616750254029,2.086025936447668,0.3036536654767303,0.2352567078533518
1974-10-01,-0.4309413128090227,0.7217006504138462,-0.0552687111897368,0.3915332935736596,0.2920000622984593
1974-11-01,0.0940929494562377,-1.1189062640677614,1.056066628666424,-0.5399080550573199,0.6324601889691056
1974-12-01,-0.3043690343291834,-1.251774234603335,0.2428612987548952,-1.05606663440716,0.9729203156397525
1975-01-01,-0.8083479138701183,-1.382303961131624,-0.0058010981519504,-0.4582176978032648,1.4836105056457216
1975-02-01,-0.6171212653192307,-0.0139645462221526,-0.7176764005655414,-0.5295450999157422,1.4836105056457216
1975-03-01,-0.5225067694291986,-0.0629823449948039,-1.0737885824792102,-0.4224393819133928,1.7673272778712603
1975-04-01,0.439648586146369,-0.1108929390743999,-1.0016086510922046,0.1100205807633877,1.8808139867614764
1975-05-01,-0.061942216051574,0.91567425149081,-1.7010063880952175,0.4604153076972825,1.9943006956516915
1975-06-01,0.6153654252342675,0.6685848984331776,0.485586600791616,-0.2948961090241729,1.8808139867614764
1975-07-01,1.0531064233512533,0.4354865695241594,1.6091651521809238,0.4661776622522378,1.7673272778712603
1975-08-01,0.0191372742496057,0.1343283403320584,-0.665791091010046,0.4949536147475282,1.6538405689810454
1975-09-01,0.2979240158474226,0.1567264213240036,0.8264813161677926,-0.2060287647110632,1.6538405689810454
1975-10-01,-0.3357548805687435,0.1790322078489498,0.3538429586076894,0.2209077512965465,1.6538405689810454
1975-11-01,-0.6864653098257665,0.5624517870764436,1.2051975848070886,-0.2684824919331439,1.5970972145359377
1975-12-01,-0.0371562721260175,0.6931590140982843,0.2812368957517562,0.2121164729094947,1.5403538600908293
1976-01-01,-0.3673781954696603,0.821768622680585,-0.5548487100260071,0.5758365448682484,1.3701237967555069
1976-02-01,-0.1103868109447148,-0.6826430301976835,-1.2482218567808978,0.2340004194488585,1.256637087865291
1976-03-01,0.20732970885241,-0.629976771474559,-1.0484159770835402,-0.0310813306241465,1.199893733420183
1976-04-01,0.211600819870323,-0.578059832712643,-1.0864629699166055,0.3901798357731892,1.256637087865291
1976-05-01,0.7469961611324214,-0.745017881207958,0.4907061065820617,-0.5135720839853571,1.086407024529968
1976-06-01,0.1152314454893705,-0.6942263819904938,0.2881867095028869,-0.4015374924411411,1.199893733420183
1976-07-01,-0.153253830180177,-0.6343756726406922,0.5090373395003629,-0.0180830570192235,1.3133804423103983
1976-08-01,-0.2469006835112202,0.3330557719269756,0.2662474650924188,-0.1596727510976095,1.3133804423103983
1976-09-01,-0.0003317650203447,0.1694143743505314,-0.0990709839786019,0.0353995487199984,1.199893733420183
1976-10-01,-0.2122430122904898,0.0085191547753659,-0.0082783011858896,-0.4070161060395484,1.256637087865291
1976-11-01,0.0130644331520448,0.1343363704183083,-0.6658361198406123,0.1833347913717606,1.3133804423103983
1976-12-01,-0.4903015097026277,0.0089232072556964,-0.0330221394316122,-0.1041321386153318,1.3133804423103983
1977-01-01,0.0238673200435288,-0.1144312985985438,-0.2122122763690413,-0.0551943667413832,1.1431503789750754
1977-02-01,0.0325208065481182,0.6608738238992332,1.942450509148371,0.0766571830164423,1.199893733420183
1977-03-01,-0.078914797644242,0.6688941152470976,0.0182367304946593,0.1878501993917173,1.086407024529968
1977-04-01,0.073386168116536,0.6773105823004657,0.6699598734968117,0.3687719574593483,0.9729203156397525
1977-05-01,0.7451772991105141,0.0936739445575593,-0.7791797560822072,-0.0121400510600417,0.8594336067495367
1977-06-01,-0.353630099179072,0.1712938049514532,-0.3972518023468776,0.083938564777521,0.9729203156397525
1977-07-01,-0.1516808751564237,0.2580127972839676,-0.1693575377214384,0.0697057509429722,0.8026902523044293
1977-08-01,0.1759373277476979,-0.5208403627973158,-0.1647798190302402,-0.29472072012127,0.8594336067495367
1977-09-01,0.1120697521875876,-0.7533239056839647,-0.9383046766525984,0.2991018774482686,0.7459468978593211
1977-10-01,0.2837610307144545,-0.979010494027426,-0.0569599854621674,-0.1883054634285438,0.7459468978593211
1977-11-01,-0.0572904415059989,-1.584378103067557,0.61414859192153,-0.0626784595048433,0.7459468978593211
1977-12-01,-0.1619349392953215,-1.5496858994894065,-0.3558997870983403,-0.3070767696915579,0.5189734800788905
1978-01-01,0.0268344779824723,-1.515696396609012,0.0302298736698311,-0.3941031492060979,0.5189734800788905
1978-02-01,-0.1684420413478025,3.1727929728673656,-0.7015917545608159,0.005467399490187,0.4622301256337824
1978-03-01,-0.2013550483361776,2.9455557719364798,0.021893825855782,0.2750897098352456,0.4622301256337824
1978-04-01,0.0451035632961505,2.72512175655556,0.4114906268594497,1.069994317352608,0.3487434167435669
1978-05-01,0.2362048625069859,-0.9787961272581602,0.9881770130804058,-0.0946683136621722,0.2920000622984593
1978-06-01,-0.2308870161732314,-1.01262590826407,0.0334282597551503,0.1077154696247016,0.2352567078533518
1978-07-01,-0.0202039184527316,-1.0358296030060734,0.202497170956583,-0.1788902028295944,0.4054867711886749
1978-08-01,-0.2755968993544277,0.1771282643703056,-0.6538404077318847,-0.2487774220874136,0.2352567078533518
1978-09-01,0.1724178605152819,0.4524974275871073,0.2879147060564935,-0.382763343564461,0.2920000622984593
1978-10-01,0.3246715807324861,0.7203726128483987,0.396522507608198,0.0625320500319134,0.1785133534082437
1978-11-01,0.5553152239519723,-0.7723303142611305,-0.8243733433714533,0.259916434720872,0.2352567078533518
1978-12-01,-0.0001894118704318,-0.7921749312482755,-1.0569272083964971,-0.0005725297713446,0.2920000622984593
1979-01-01,-0.0696154935970524,-0.8117062353214403,-0.1400227507247819,-0.2491001303309339,0.2352567078533518
1979-02-01,-0.2443841249679142,0.005494770481476,0.3372011394571992,0.0347563139484963,0.2352567078533518
1979-03-01,-0.1836361435103244,0.1196597012345945,0.4177764318484544,0.3290401765873942,0.1785133534082437
1979-04-01,-0.158064989067303,0.2320176259124369,0.2596819611093251,-0.2525417493291209,0.1785133534082437
1979-05-01,-0.0992179187332978,0.4097502189667176,0.7089090725236852,0.2654629542724908,0.0650266445180281
1979-06-01,-0.3736112193732311,0.3533647559758816,0.2100274406574342,0.217149949673186,0.1217699989631362
1979-07-01,-0.0331659287791051,0.3080382095427943,0.2157924232653261,-0.0856764301419368,0.1217699989631362
1979-08-01,-0.1130538698314455,-0.2636053605968698,-0.6023474953997243,-0.2583182886206445,0.2920000622984593
1979-09-01,0.1000566114692472,-0.0505674585390034,-0.9011370490961804,-0.19129234470735,0.2352567078533518
1979-10-01,1.208529891986995,0.1604847838366159,-0.1988041952059922,0.0599610122033295,0.2920000622984593
1979-11-01,-0.4251415761910925,0.5818387214264866,-0.0929561246862517,-0.0611712673689745,0.2352567078533518
1979-12-01,0.3423216897700549,0.6541858419608175,0.3331937368232522,0.1220914120076539,0.2920000622984593
1980-01-01,0.1892542889757374,0.7253190392724204,1.3722653849882425,0.2837811801139476,0.4622301256337824
1980-02-01,0.2192578531607995,-1.652085102283208,0.989317679930754,0.240837919546854,0.4622301256337824
1980-03-01,1.5686307875456216,-1.8608345256425376,1.6976800439758837,0.1850993196387765,0.4622301256337824
1980-04-01,0.3668862390502415,-2.064772063577604,0.02218941268948,0.0356511094742242,0.8026902523044293
1980-05-01,-3.73894843912568,-0.5244463680019418,0.0147285313717384,-0.9596290920991776,1.1431503789750754
1980-06-01,-1.520647394100468,-0.7331433289475014,-0.2440726418727856,-0.7484832590570732,1.199893733420183
1980-07-01,-0.5379627556419745,-0.927006786028388,-3.4479514217545013,-0.5354613567068667,1.3133804423103983
1980-08-01,0.0982676668806691,1.9044789183053483,-0.8196743858139369,0.3786044107711834,1.256637087865291
1980-09-01,1.0094096904363965,1.7514834612018948,-0.3031724993464288,0.2267221586460327,1.1431503789750754
1980-10-01,1.4795949070457497,1.6009212278644085,0.6086171514796775,0.4988264766785774,1.1431503789750754
1980-11-01,1.6385810211483276,1.6890695168637495,1.3211750471141883,0.3318896284052482,1.1431503789750754
1980-12-01,0.9619781086010796,1.5330681018322752,0.7339253100696019,0.1789666028449375,0.9729203156397525
1981-01-01,-0.3020765111432899,1.3807452184045497,0.3619018203499229,-0.0861734396878313,1.1431503789750754
1981-02-01,-1.8822397560700532,-2.089306530699439,0.1689406226508766,-0.0976842100795857,1.086407024529968
1981-03-01,-0.954542027025328,-1.71316224392469,-0.6534682633916407,-0.0801279762517646,1.086407024529968
1981-04-01,0.4853592338585206,-1.3430709569772583,-1.1371371358087663,0.2814010832294245,0.9729203156397525
1981-05-01,1.235372330542798,0.8562323199473071,-0.4485112599457609,-0.1714769910098682,1.1431503789750754
1981-06-01,0.2208388052000086,1.2907116516319317,0.4188075924078896,0.2804328632306949,1.1431503789750754
1981-07-01,0.2683877244617899,1.7292464785390678,1.7742121369938528,0.2931240492538482,0.9729203156397525
1981-08-01,-0.6122747340365843,-0.6037957225998939,0.5102366131619712,-0.0916362354781095,1.086407024529968
1981-09-01,-0.8318415992318177,-0.642237328902338,1.4644120323796477,-0.0302668918067501,1.199893733420183
1981-10-01,-0.260189471618278,-0.6803881835852947,-0.8610206293570857,-0.03524875492865,1.3701237967555069
1981-11-01,-0.7520585761350996,-1.6508002276881002,-0.2931118964567053,-0.293692378842549,1.5970972145359377
1981-12-01,-0.3980396950799207,-1.439782355763335,-0.9636235984815128,-0.3378061280351058,1.7105839234261528
1982-01-01,0.8380599147239737,-1.231670476986585,-1.089414664571415,-0.3531767378304856,1.7673272778712603
1982-02-01,1.138997312480389,1.1868437065289412,-0.8729497339027499,0.3797767588139167,1.937557341206584
1982-03-01,0.2599287959492959,1.148021549628702,-1.7487548026340152,0.0550546277708526,1.9943006956516915
1982-04-01,0.5578564469111552,1.109567264196499,-0.3422355696614418,0.1445877278787756,2.164530758987015
1982-05-01,-0.0365021093391061,-0.1789611744839195,2.38364009680815,0.2318745676231572,2.2212741134321226
1982-06-01,-0.1504839107025985,-0.3839696045529146,3.155351009566313,-0.1807753741710106,2.334760822322338
1982-07-01,-0.6280614188524246,-0.577743097457414,0.9050568208497946,-0.3522545599636389,2.448247531212554
1982-08-01,-1.6207473372793717,-0.4639043224299248,-0.3954690144359778,-0.1534085248950945,2.448247531212554
1982-09-01,0.5312589819949587,-0.5744176047364281,-1.3874475385970468,-0.0793239133534083,2.6184775945478767
1982-10-01,-0.0085958269561161,-0.6832376384816461,0.4895524379767046,-0.3836349281134726,2.7887076578832
1982-11-01,0.0386933203256198,0.2046924972398651,-1.5050120160304157,-0.2139720545345622,3.015681075663631
1982-12-01,0.0926449450520488,0.0116738815816998,-2.230805179263372,-0.0281072855713662,3.015681075663631
1983-01-01,0.0969630160027858,-0.1788001171807348,-0.0762241570140302,0.3523514815610235,2.7887076578832
1983-02-01,-0.082003089646878,0.8632764727719843,-0.4834299674456364,-0.2622211033047965,2.7887076578832
1983-03-01,0.2703043920450529,0.6770593424160288,-0.3620008301456647,0.0528386566407717,2.7319643034380925
1983-04-01,0.2024846166551643,0.4936760333284931,2.0704343961414167,0.4800007446063197,2.675220948992984
1983-05-01,-0.1878736388051669,0.1406879224177066,0.7233471805624738,0.0014324704671825,2.6184775945478767
1983-06-01,0.0734743663385524,0.0355282236319687,-0.5666728956161142,0.1409004669026029,2.6184775945478767
1983-07-01,0.3174970075289828,-0.0576461181601509,0.34001907578835,0.2712014932441721,2.2212741134321226
1983-08-01,-0.1556550898467333,-0.0389153229110376,-0.296646284692574,-1.3779994036036207,2.27801746787723
1983-09-01,-0.1256352755424977,-0.0151228773131736,-0.5512548301510175,1.5545465385970614,2.1077874045419067
1983-10-01,0.0534394084757305,0.0082774719101804,0.131147421660778,-0.1843815750280269,1.8808139867614764
1983-11-01,-0.1041881589718908,0.1796676584229396,-0.0698490724411865,-0.1021466367450446,1.7105839234261528
1983-12-01,-0.0250952198588985,0.2772541753019504,-0.1593190163828087,-0.0554718675922657,1.5970972145359377
1984-01-01,0.0396641250605598,0.3733652571200062,1.3129355750269334,0.1447057827420342,1.426867151200614
1984-02-01,-0.1402744158649285,0.2225796472417577,0.4995795061021595,0.2159840107308357,1.3133804423103983
1984-03-01,0.1235520322928536,0.3343395638625155,-0.1319025486258515,-0.2648334467355348,1.3133804423103983
1984-04-01,0.3572088104909633,0.4447650743578438,0.1979150124082731,0.3547045717651805,1.256637087865291
1984-05-01,-0.0369221333454923,-0.5843652015655224,-0.5865366798373444,-0.1597647894516565,1.086407024529968
1984-06-01,0.3617434453961626,-0.4865210001030421,-0.8126459606934235,0.0186324521341983,0.9729203156397525
1984-07-01,0.2387945559387459,-0.3801949435612954,0.3557705476796878,0.0182240356091236,1.1431503789750754
1984-08-01,0.1192608778467631,-0.3628184804625675,-0.0367818390064108,-0.2021579613825255,1.1431503789750754
1984-09-01,-0.1021354466601242,-0.2581432564881954,-0.2347163595309594,0.0907896677582299,1.0296636700848598
1984-10-01,-0.7194489697010217,-0.1549420390962621,0.41170786007843,0.0111705352210381,1.086407024529968
1984-11-01,-0.173738563037566,0.2365347327721716,-0.2282623642221518,0.084429735288018,0.9729203156397525
1984-12-01,-0.7148985445270252,0.212197669447036,-0.3679021198318176,-0.2750291823165128,1.0296636700848598
1985-01-01,0.3030075274175244,0.1881168952818031,-0.5293990053852466,0.0365559578734545,1.0296636700848598
1985-02-01,0.335310016212161,-0.1737939531374281,1.128397085883263,-0.1704571609053916,0.9729203156397525
1985-03-01,0.3031065192555801,-0.1411489005532901,0.9480639286231288,0.1422938666924979,0.9729203156397525
1985-04-01,0.0417664890927449,-0.108665450043742,-0.2980603797397917,0.2680190931960374,1.0296636700848598
1985-05-01,-0.2026974622131403,0.2902376799704227,-0.332363755562525,0.0283714699164377,0.9729203156397525
1985-06-01,-0.5966754080472659,0.3384003094283889,-0.2985304787597461,-0.1837873612476401,1.086407024529968
1985-07-01,0.4020865426779841,0.3961130049706816,-0.5149500155738759,0.00541515387156,1.086407024529968
1985-08-01,-0.1883404341288474,-0.2383499033205903,-0.4733718436027202,-0.1122548502097502,0.9161769611946444
1985-09-01,0.1314315906736166,-0.1651276705580213,-0.3150914313721757,0.0709228575687906,0.9161769611946444
1985-10-01,0.2857888107964104,-0.0925769827573472,0.9804632675601938,0.0234814050607582,0.9161769611946444
1985-11-01,0.2807895311171156,0.0258918375319472,1.570426706627829,0.0052508899868561,0.8594336067495367
1985-12-01,0.2781254163688763,0.106900961273063,1.4066293723616303,0.0029551879359301,0.8594336067495367
1986-01-01,0.0558040501198076,0.1868741016241992,0.8368637011006654,-0.0475968545823789,0.6892035434142136
1986-02-01,-0.1747971239682562,-0.3342711515356156,-1.4096293338543768,-0.0352103064045868,0.9729203156397525
1986-03-01,-0.2183332341467577,-0.2996444038831871,-2.7743900484329296,-0.1801115616624906,0.9729203156397525
1986-04-01,-0.1888659229653181,-0.2651800090660896,-2.089946726410821,0.3695756882607259,0.9161769611946444
1986-05-01,-0.0028105766660692,0.0195761346833169,0.7086404091554745,-0.1416602479145628,0.9729203156397525
1986-06-01,0.0180263705415897,0.0324359002827454,0.8938059842637172,-0.5271350932751918,0.9729203156397525
1986-07-01,-0.242775544810192,0.0551854859082723,-0.0217345440005647,0.3192117879644813,0.8594336067495367
1986-08-01,-0.5587138597194545,-0.0793597163028536,-0.2049810011848104,-0.19879714494557,0.8026902523044293
1986-09-01,-0.1717282668837459,-0.1599789855607456,0.5402323794310631,0.3372527238379276,0.8594336067495367
1986-10-01,0.1603673967545026,-0.2400071729661742,-0.2838498381331289,-0.0103901201026659,0.8594336067495367
1986-11-01,0.3973791954183626,-0.0547911354459841,-0.2978682638680864,-0.0996344355707006,0.8026902523044293
1986-12-01,1.0453187757084923,-0.0702130400948358,0.3251484425745946,-0.0530270685788493,0.6324601889691056
1987-01-01,-0.4581472919502874,-0.0856007974103858,0.8524086424356437,-0.1127091295658074,0.6324601889691056
1987-02-01,-0.4800696802276638,0.4033839754031829,0.0177964898771242,0.0410778359292907,0.6324601889691056
1987-03-01,-0.0654179538945147,0.271654166308674,0.1452013136969464,-0.0365913752667709,0.6324601889691056
1987-04-01,0.3010406019094221,0.1416637362042909,0.4229128121846156,0.4876558327695378,0.4622301256337824
1987-05-01,0.4197712390386189,-0.4155752835336395,-0.359943593570419,-0.1312261997849678,0.4622301256337824
1987-06-01,-0.375149886171309,-0.4028278863763223,0.1209928401973062,-0.2262337136066929,0.4054867711886749
1987-07-01,-0.1504073123059887,-0.3801701992002293,-0.303735027073623,0.1864270399198903,0.3487434167435669
1987-08-01,-0.1107016081286733,0.858573230409991,0.4394095300658146,-0.2674320329767697,0.2920000622984593
1987-09-01,0.5398317521134514,0.7991228149636941,-0.0349985849852567,-0.0511241519827515,0.2352567078533518
1987-10-01,0.1464046953291697,0.7405108039435898,-0.1701162283143065,0.3811942080647307,0.2920000622984593
1987-11-01,-0.5820743584933186,-0.7432743466583976,0.2944021533704469,-0.1347321204702793,0.1785133534082437
1987-12-01,0.0384368616924443,-0.7481407310519421,-0.5572251714690647,-0.0034079100048441,0.1217699989631362
1988-01-01,0.0722487316165028,-0.7530600289803597,-0.0371970914319205,-0.3318423965837752,0.1217699989631362
1988-02-01,-0.4407643534435637,0.505601788729366,-0.7698703510345772,0.3537792460090866,0.1217699989631362
1988-03-01,-0.1065960031787907,0.531842345306905,-0.22807987543138,-0.0641917053604666,0.1217699989631362
1988-04-01,0.3919125031341962,0.5579080468890838,1.1032170062666458,0.2664264064964928,-0.0484600643721868
1988-05-01,0.0914272237619187,-0.3555502362656116,-0.3393894291339909,-0.1503858257747615,0.0650266445180281
1988-06-01,0.0797134966221923,-0.4244427810820571,0.0841407080589986,0.0891489743014082,-0.0484600643721868
1988-07-01,0.1045227381859605,-0.4825249329650979,0.2917833775952722,-0.0600330436337319,-0.0484600643721868
1988-08-01,-0.1929263679336364,0.2272903175090356,0.1874251529342992,-0.3643803996942332,0.0650266445180281
1988-09-01,-0.0296889781976224,0.266025851907671,-0.0384364381972212,0.1621587606100896,-0.0484600643721868
1988-10-01,-0.0240976159882196,0.3042242604324166,-0.2159009703696729,0.0067360672782105,-0.0484600643721868
1988-11-01,-0.0549236767437234,0.1083009740603337,-0.1566425775230703,0.0810135723262779,-0.1052034188172949
1988-12-01,0.1826416948312073,0.1378956528209489,-0.3080154157928101,0.0529880113991036,-0.1052034188172949
1989-01-01,0.2706601645228648,0.1671192698884178,-0.1095964408155589,0.0723754826671937,-0.0484600643721868
1989-02-01,0.0648617202435225,0.1170716394897457,-0.3504962783867474,0.1254478639308442,-0.1619467732624024
1989-03-01,0.3175990482879322,0.243069219566404,0.6301262251328098,-0.0737345756002754,-0.275433482152618
1989-04-01,0.0806820911650031,0.3679535292807746,1.5731868778816922,0.2807355328458416,-0.1619467732624024
1989-05-01,-0.0911602069501004,-0.3106108470495372,0.507191238974138,-0.187582585642783,-0.1619467732624024
1989-06-01,-0.4322486388178257,-0.3143011018853682,-0.4508756955726129,-0.1661800260373692,-0.1052034188172949
1989-07-01,-0.1575491987176727,-0.3078928483159862,-0.291010053495301,-0.1752978987067568,-0.1619467732624024
1989-08-01,-0.379865739109969,-0.7045990917827147,-1.80626480574596,-0.2995827696785393,-0.1619467732624024
1989-09-01,0.1653147531138419,-0.661277994957895,-0.950171590588397,0.1711819364835231,-0.1052034188172949
1989-10-01,0.0752296956875408,-0.6185099013535843,0.3923640659132958,-0.0934096547024905,-0.1052034188172949
1989-11-01,-0.0238821828354224,0.768574593678333,0.3225372243704241,0.1239825521539115,-0.0484600643721868
1989-12-01,0.0053350678130406,0.8193398681577251,-0.1348272918473319,-0.1431472129151834,-0.0484600643721868
1990-01-01,-0.0268359414466524,0.8696721701718558,2.2529501537057235,0.3325833963404425,-0.0484600643721868
1990-02-01,0.0400078484596681,0.2978760881279218,-0.2295149863584937,0.2065522797604155,-0.1052034188172949
1990-03-01,0.0912312561108036,0.4088027279541476,0.0579151583231481,0.0921118676148434,-0.1619467732624024
1990-04-01,0.1800053847159798,0.5195486438370271,-1.1200732789532384,0.2296515880177583,-0.0484600643721868
1990-05-01,-0.0578409521285022,-0.3241535322024527,-1.439951939964336,0.085841848714441,-0.0484600643721868
1990-06-01,-0.0320255232526568,-0.1537186925447618,0.2651459060323388,-0.0884030927654586,-0.1619467732624024
1990-07-01,0.0085052257413181,0.0252041325492211,-0.0493368413289696,-0.0386738019640377,0.0082832900729206
1990-08-01,-0.1147748246882392,-0.9244481382893038,1.6418583461405627,-0.3991579441987807,0.1217699989631362
1990-09-01,0.2956664672009508,-0.9140966883596978,0.9657414234727468,0.011216092726362,0.2352567078533518
1990-10-01,0.2391460601285435,-0.9039271008208836,1.275476666371421,-0.081491920355314,0.2352567078533518
1990-11-01,0.0475996269846377,-0.2555494297044535,-0.5349867262537542,-0.1249956123442814,0.4054867711886749
1990-12-01,-0.2981438511547533,-0.2748378900022971,-0.0147817272381517,0.1116656319187888,0.4622301256337824
1991-01-01,-0.1255591362066735,-0.2941440192021788,-0.0886925176262078,0.005204625248576,0.5189734800788905
1991-02-01,-0.5951235608603698,0.8990696395871417,-1.1696211047324,-0.3061986010850896,0.6324601889691056
1991-03-01,0.0764023364298271,0.8002846778703621,-1.1268575404375891,-0.1607142775078365,0.7459468978593211
1991-04-01,0.1443302035286233,0.7018476131727688,-0.1094441886117843,0.1056328283803138,0.6892035434142136
1991-05-01,0.087648235845981,0.0054715651778008,0.5776995336061608,-0.1249598327025386,0.8026902523044293
1991-06-01,0.2661024751450099,-0.0866100595826413,-0.0216897111504131,0.1964527957526375,0.8026902523044293
1991-07-01,0.2674541240155759,-0.1680749212005031,-0.3205273653227123,0.0580129486983935,0.7459468978593211
1991-08-01,-0.1440803538783434,-0.387444581832053,0.265063997620384,-0.0096064244681402,0.8026902523044293
1991-09-01,0.0274278137982528,-0.3936306110785645,0.0235685625720445,0.1328599400621209,0.8026902523044293
1991-10-01,0.0573872904703435,-0.3998350649478654,-0.4094054564615231,0.0462488448077607,0.8594336067495367
1991-11-01,-0.2174259735079056,0.1963639621714519,0.9688172000070896,-0.2117658777462651,0.8594336067495367
1991-12-01,-0.3659836767608556,0.1853339705384354,0.2569357970913723,-0.023980808596106,1.0296636700848598
1992-01-01,-0.3078792773701003,0.1742910476500427,-0.8605524286168585,-0.008469191486854,1.0296636700848598
1992-02-01,0.3776337175453048,0.3883242510719404,-0.2429589505504404,-0.1413320212907311,1.086407024529968
1992-03-01,0.1804170270067022,0.3186357590935769,0.5793186482795261,-0.0696677504590038,1.086407024529968
1992-04-01,-0.0251734218923624,0.2497204018964025,-0.1431332150820164,0.4771278943703977,1.086407024529968
1992-05-01,0.4561558997650186,-0.3148361081457916,-0.1544785192408894,0.0118028405681703,1.199893733420183
1992-06-01,-0.0567920185184422,-0.2279125308330394,-0.0647987493500713,-0.1061347120680037,1.3133804423103983
1992-07-01,-0.8651779687076142,-0.1316457986905721,0.1640657885576802,-0.0120969136656625,1.256637087865291
1992-08-01,0.0646424005321222,0.4622176747120683,-0.2430100280774586,-0.118066176377975,1.199893733420183
1992-09-01,0.030322245235046,0.5125885192002745,-0.354884501000795,-0.1430640563572329,1.199893733420183
1992-10-01,-0.0170374097191214,0.5624211201588571,0.7954202278586481,0.0614101560387257,1.0296636700848598
1992-11-01,0.2472412880417591,-0.6337725835690377,0.2898969813881627,-0.0887441900915375,1.086407024529968
1992-12-01,-0.299244150532938,-0.5808934417263127,-0.401452696875417,0.0735646874196694,1.086407024529968
1993-01-01,0.4414055479494883,-0.5286039402163267,0.3663218235456462,0.1834580089932194,1.0296636700848598
1993-02-01,0.0302237717317865,0.1097870474181574,-0.1790794921841081,0.1269988644816155,0.9161769611946444
1993-03-01,0.1329911760508172,0.1042786659920781,-0.2692242774129086,-0.4750008287885787,0.8594336067495367
1993-04-01,-0.1178497852757133,0.0989976955231406,0.5445452764352178,0.4646064114972272,0.9161769611946444
1993-05-01,0.0837002020859566,-0.4043238735979043,0.2634864257351675,0.0001386476451932,0.9161769611946444
1993-06-01,-0.1059670272991608,-0.4621006752753888,-0.8853953820464421,-0.1527908470102966,0.8594336067495367
1993-07-01,0.0805318440547091,-0.5094825518035707,-0.2892824236614005,0.1531938142363459,0.8026902523044293
1993-08-01,-0.3437627429839509,0.6097909578978674,-0.0064621330269945,-0.2369111386848116,0.7459468978593211
1993-09-01,0.1443735383348299,0.5468209324642933,-0.4824014445592681,0.029600882295084,0.6892035434142136
1993-10-01,-0.2230946123668744,0.4844363689879434,0.9452595708797432,0.007739969074771,0.7459468978593211
1993-11-01,0.0435332560740184,-0.1568596607258993,0.552367837543277,-0.1053211956055264,0.6324601889691056
1993-12-01,-0.3648232545763482,-0.1566656087243193,0.1153077127803192,0.0566336534058022,0.575716834523998
1994-01-01,0.1092423670377792,-0.1566093043074272,-0.9981268478682708,-0.0316959593030604,0.6324601889691056
1994-02-01,0.2175316026830569,0.4186636146189695,0.1017542461060397,-0.1651633375129023,0.6324601889691056
1994-03-01,-0.060981224409491,0.4426196751646478,0.2442038177619173,0.1772467788555501,0.575716834523998
1994-04-01,0.3469780927135785,0.4664765857067982,-0.6448394006830528,0.3690243135760978,0.5189734800788905
1994-05-01,0.5522115949127661,-0.6001494659429788,-5.218936141150767e-05,-0.0580720075717679,0.3487434167435669
1994-06-01,-0.1392848469504314,-0.5375593058428084,0.0228851016986159,-0.0854197243763837,0.3487434167435669
1994-07-01,-0.3340039997049948,-0.4654675664633757,0.5125785402796227,0.1048255143392195,0.3487434167435669
1994-08-01,-0.2544013112383809,0.4498281483216232,0.687514282341778,-0.1581498296491262,0.2920000622984593
1994-09-01,0.0986644972608248,0.5531538105898451,-0.2992876403784864,0.0950251502468632,0.2352567078533518
1994-10-01,-0.1916233376095933,0.6555179059823031,-0.6630443605462861,-0.1510463421448715,0.1785133534082437
1994-11-01,0.636088108249499,-0.2992941624338732,0.251617337588834,0.1451074790787707,0.0650266445180281
1994-12-01,-0.0182797417003276,-0.3035816595568457,-0.1416832103538132,0.0449772605568862,0.0082832900729206
1995-01-01,-0.0087639071373139,-0.3079799902907918,0.0056026950861983,0.131116232701371,0.0650266445180281
1995-02-01,0.3027299746411746,-0.3133734625200917,0.0956503804340251,-0.0387151548122976,-0.0484600643721868
1995-03-01,-0.0781009574517459,-0.2494182757749347,0.0542218634337783,-0.0764204226975265,-0.0484600643721868
1995-04-01,0.1028545611015525,-0.1859332076283716,0.7840445992685559,0.2237802020913529,0.1785133534082437
1995-05-01,-0.1822612319489063,0.124052867517058,-0.0490517512969392,-0.4254183298838521,0.0650266445180281
1995-06-01,-0.2631120662481389,0.1007015439507602,-0.276349746814682,0.0043018581526612,0.0650266445180281
1995-07-01,-0.1695798654904567,0.0875042152448807,-0.3305692375408409,-0.0818616677190623,0.1217699989631362
1995-08-01,-0.3498106581079661,0.0362302792916303,-0.1451360165182893,0.051741739437676,0.1217699989631362
